id,timestamp,avg_co2,avg_pm25,avg_formaldehyde,avg_temperature,avg_humidity
4890409,2024/8/16 14:40,650.738,63.54,0.116667,23.2883,46.5633
4890410,2024/8/16 14:41,635.377,71.815,0.075,22.5317,57.7217
4890411,2024/8/16 14:42,679.197,70.3233,0.125,23.5817,60.64
4895327,2024/8/16 14:43,603.92,46.05,0.09,24.7117,47.2683
4895328,2024/8/16 14:44,644.86,64.52,0.085,21.4733,50.2283
4895329,2024/8/16 14:45,531.922,108.568,0.131667,16.8233,57.445
4895330,2024/8/16 14:46,680.968,83.5117,0.13,23.87,55.575
4900250,2024/8/16 14:47,439.712,53.2317,0.0866667,21.485,30.0417
4900251,2024/8/16 14:48,628.35,77.685,0.128333,20.4417,51.2433
4900252,2024/8/16 14:49,768.7,68.9717,0.0866667,23.8933,57.1883
4900253,2024/8/16 14:50,650.973,101.342,0.101667,25.895,52.4
4905177,2024/8/16 14:51,713.642,81.4767,0.0883333,22.535,45.2617
4905178,2024/8/16 14:52,639.725,65.2317,0.085,20.3483,45.7483
4905179,2024/8/16 14:53,724.893,75.9417,0.0733333,21.3,60.2583
4905180,2024/8/16 14:54,657.055,80.715,0.14,21.9783,63.155
4910108,2024/8/16 14:55,860.22,83.46,0.118333,18.8283,50.8767
4910109,2024/8/16 14:56,545.535,95.735,0.105,22.89,52.8117
4910110,2024/8/16 14:57,610.813,87.25,0.125,18.8983,49.2617
4910111,2024/8/16 14:58,571.483,73.5033,0.138333,22.8633,44.57
4915043,2024/8/16 14:59,746.19,48.325,0.085,23.505,58.66
4915044,2024/8/16 15:00,630.252,71.974,0.094,20.258,54.06
4915045,2024/8/16 15:01,584.55,102.067,0.0616667,19.79,56.3817
4915046,2024/8/16 15:02,582.892,91.3217,0.0783333,26.1283,56.5417
4919982,2024/8/16 15:03,645.913,50.1033,0.0866667,22.48,55.4283
4919983,2024/8/16 15:04,702.697,84.945,0.0966667,24.17,59.8683
4919984,2024/8/16 15:05,654.535,71.395,0.0833333,20.4633,52.3683
4919985,2024/8/16 15:06,640.43,107.337,0.09,21.935,50.1217
4924925,2024/8/16 15:07,664.257,90.34,0.148333,21.0833,42.8433
4924926,2024/8/16 15:08,550.537,76.585,0.0916667,24.6267,62.7767
4924927,2024/8/16 15:09,752.187,72.9933,0.0516667,24.4417,52.2217
4924928,2024/8/16 15:10,658.508,97.5967,0.0966667,20.99,45.46
4929872,2024/8/16 15:11,616.407,106.585,0.116667,26.2883,44.5183
4929873,2024/8/16 15:12,834.825,93.7517,0.07,19.095,56.49
4929874,2024/8/16 15:13,623.705,82.475,0.0933333,21.9617,41.5917
4929875,2024/8/16 15:14,910.49,58.25,0.08,22.4767,60.6583
4934823,2024/8/16 15:15,745.98,67.2067,0.0966667,22.755,50.7283
4934824,2024/8/16 15:16,732.523,78.9567,0.125,24.1417,53.1483
4934825,2024/8/16 15:17,679.635,58.245,0.0816667,24.8283,50.2633
4934826,2024/8/16 15:18,804.74,86.0867,0.0633333,24.515,58.4433
4939778,2024/8/16 15:19,550.877,74.3833,0.085,23.285,42.375
4939779,2024/8/16 15:20,707.273,50.29,0.0733333,21.705,48.3617
4939780,2024/8/16 15:21,743.255,89.3033,0.138333,21.22,41.8067
4939781,2024/8/16 15:22,678.153,74.2117,0.158333,21.795,43.0583
4944737,2024/8/16 15:23,671.157,100.068,0.12,22.8383,54.505
4944738,2024/8/16 15:24,774.523,66.5667,0.0833333,22.7067,33.365
4944739,2024/8/16 15:25,709.7,63.2783,0.101667,23.9833,57.6833
4944740,2024/8/16 15:26,716.132,73.9483,0.105,18.2417,43.485
4949700,2024/8/16 15:27,560.693,128.392,0.14,23.0783,45.53
4949701,2024/8/16 15:28,710.047,98.58,0.09,23.4367,43.125
4949702,2024/8/16 15:29,583.397,104.322,0.105,23.6617,45.5983
4949703,2024/8/16 15:30,684.095,64.3867,0.0866667,25.1917,56.815
4954667,2024/8/16 15:31,727.99,84.7867,0.0766667,21.6517,49.6
4954668,2024/8/16 15:32,634.173,50.9483,0.101667,22.22,47.8933
4954669,2024/8/16 15:33,613.99,59.3267,0.085,22.7067,59.3833
4954670,2024/8/16 15:34,636.335,78.405,0.09,22.1883,65.4267
4959638,2024/8/16 15:35,688.088,102.905,0.0666667,21.8733,51.7417
4959639,2024/8/16 15:36,580.395,69.48,0.085,25.1283,57.105
4959640,2024/8/16 15:37,576.778,75.15,0.103333,23.1667,37.605
4959641,2024/8/16 15:38,623.543,71.3317,0.08,23.8333,55.9817
4964613,2024/8/16 15:39,628.813,68.7533,0.0816667,21.91,43.2833
4964614,2024/8/16 15:40,702.928,64.2633,0.108333,22.9633,40.4183
4964615,2024/8/16 15:41,693.987,97.56,0.121667,23.4433,54.44
4964616,2024/8/16 15:42,583.048,92.8033,0.0833333,22.075,53.2633
4969592,2024/8/16 15:43,688.045,82.5767,0.085,24.1717,59.5467
4969593,2024/8/16 15:44,697.345,86.3717,0.133333,23.9867,40.195
4969594,2024/8/16 15:45,674.482,73.2917,0.0983333,24.9433,43.005
4969595,2024/8/16 15:46,696.882,87.7883,0.103333,20.3633,48.8
4974575,2024/8/16 15:47,560.357,51.9533,0.075,23.5017,52.785
4974576,2024/8/16 15:48,634.325,110.008,0.105,22.7267,40.5617
4974577,2024/8/16 15:49,659.337,80.6967,0.14,25.4233,50.315
4974578,2024/8/16 15:50,637.02,83.335,0.101667,23.755,65.41
4979562,2024/8/16 15:51,729.895,92.17,0.12,19.5717,50.0867
4979563,2024/8/16 15:52,796.053,73.3317,0.065,21.4767,49.2867
4979564,2024/8/16 15:53,639.227,40.4383,0.103333,21.9367,49.8533
4979565,2024/8/16 15:54,603.747,76.4733,0.0816667,19.6783,52.9767
4979566,2024/8/16 15:55,739.79,95.3417,0.1,18.2533,58.6517
4984555,2024/8/16 15:56,582.193,90.8283,0.0983333,21.7733,57.125
4984556,2024/8/16 15:57,770.385,91.8717,0.121667,21.2767,47.8067
4984557,2024/8/16 15:58,493.008,82.76,0.116,22.688,59.974
4984558,2024/8/16 15:59,596.41,87.4933,0.0766667,22.43,41.8367
4984559,2024/8/16 16:00,724.117,84.84,0.0933333,22.19,50.71
4989553,2024/8/16 16:01,793.568,84.5317,0.13,24.6783,53.74
4989554,2024/8/16 16:02,730.043,71.0017,0.123333,24.145,52.8467
4989555,2024/8/16 16:03,687.208,90.7367,0.085,20.995,57.8667
4989556,2024/8/16 16:04,769.213,63.98,0.133333,25.7433,52.5967
4994554,2024/8/16 16:05,649.332,77.575,0.0866667,23.575,43.68
4994555,2024/8/16 16:06,892.205,82.395,0.105,18.58,42.595
4994556,2024/8/16 16:07,790.787,56.5883,0.05,21.02,39.3617
4994557,2024/8/16 16:08,639.658,78.7533,0.11,22.25,52.295
4994558,2024/8/16 16:09,621.983,83.4717,0.0933333,22.0483,35.1067
4999561,2024/8/16 16:10,607.952,80.546,0.108,20.922,54.612
4999562,2024/8/16 16:11,690.988,76.5083,0.108333,22.2283,40.1
4999563,2024/8/16 16:12,731.16,64.835,0.1,20.9217,48.2417
4999564,2024/8/16 16:13,540.897,57.7367,0.0816667,22.7583,47.32
5004571,2024/8/16 16:14,781.977,49.0117,0.0816667,25.61,43.16
5004572,2024/8/16 16:15,619.575,49.825,0.126667,22.2733,40.6283
5004573,2024/8/16 16:16,669.007,79.5717,0.0866667,21.6267,56.225
5004574,2024/8/16 16:17,585.88,49.7833,0.095,21.2267,54.37
5009585,2024/8/16 16:18,599.083,78.3867,0.085,21.3117,50.7517
5009586,2024/8/16 16:19,655.62,52.99,0.13,21.525,52.4067
5009587,2024/8/16 16:20,724.71,106.732,0.085,21.3833,42.3133
5009588,2024/8/16 16:21,751.61,64.405,0.101667,23.945,47.4667
5014603,2024/8/16 16:22,679.998,106.183,0.103333,22.0017,45.0233
5014604,2024/8/16 16:23,572.612,77.4567,0.106667,21.29,47.4433
5014605,2024/8/16 16:24,722.198,61.01,0.0866667,24.4183,51.83
5014606,2024/8/16 16:25,640.588,83.6633,0.0933333,23.9233,56.5917
5019625,2024/8/16 16:26,566.04,67.785,0.125,22.605,52.605
5019626,2024/8/16 16:27,561.173,76.5033,0.105,21.1933,49.8333
5019627,2024/8/16 16:28,622.422,57.5183,0.14,23.4733,39.2883
5019628,2024/8/16 16:29,586.837,64.5483,0.12,21.9683,45.7
5024651,2024/8/16 16:30,500.405,73.81,0.11,22.775,56.0967
5024652,2024/8/16 16:31,553.763,70.86,0.143333,21.1267,44.3433
5024653,2024/8/16 16:32,630.035,68.3917,0.101667,22.09,51.6583
5024654,2024/8/16 16:33,750.902,62.8617,0.135,23.3783,42.67
5029681,2024/8/16 16:34,559.143,84.9733,0.0633333,20.8933,53.1617
5029682,2024/8/16 16:35,618.625,90.63,0.128333,24.43,40.4233
5029683,2024/8/16 16:36,658.978,90.2583,0.0766667,24.595,50.8233
5029684,2024/8/16 16:37,683.45,63.4417,0.118333,23.145,52.2667
5029685,2024/8/16 16:38,605.455,97.5,0.095,23.8383,61.8583
5029686,2024/8/16 16:39,558.267,59.5483,0.095,25.2883,60.0183
5029687,2024/8/16 16:40,640.742,50.8917,0.0833333,19.805,47.8633
5034721,2024/8/16 16:41,668.068,90.9967,0.095,21.9633,43.2667
5034722,2024/8/16 16:42,614.615,105.122,0.106667,26.0833,50.8667
5034723,2024/8/16 16:43,785.7,57.8,0.0683333,20.8933,43.46
5034724,2024/8/16 16:44,652.478,76.7483,0.075,21.0417,51.8733
5034725,2024/8/16 16:45,618.968,96.78,0.0716667,23.61,58.0033
5034726,2024/8/16 16:46,667.995,78.4633,0.118333,22.0317,44.3967
5034727,2024/8/16 16:47,627.375,74.2167,0.118333,24.8317,55.7183
5034728,2024/8/16 16:48,813.03,68.27,0.115,23.8017,42.71
5039770,2024/8/16 16:49,610.707,87.7617,0.118333,25.125,55.95
5039771,2024/8/16 16:50,723.106,62.526,0.108,21.04,40.514
5039772,2024/8/16 16:51,729.2,99.305,0.111667,24.79,64.145
5039773,2024/8/16 16:52,700.383,102.25,0.075,25.97,47.825
5039774,2024/8/16 16:53,721.562,91.845,0.09,19.33,41.7017
5039775,2024/8/16 16:54,639.935,91.7267,0.0983333,21.9383,49.48
5039776,2024/8/16 16:55,555.517,54.5567,0.11,22.6883,48.9633
5039777,2024/8/16 16:56,624.362,108.427,0.0816667,20.6683,40.5117
5044827,2024/8/16 16:57,656.592,120.467,0.11,24.0883,62.2433
5044828,2024/8/16 16:58,643.195,59.51,0.0916667,22.1633,59.1567
5044829,2024/8/16 16:59,623.017,96.5583,0.101667,21.2683,58.6467
5044830,2024/8/16 17:00,515.258,62.466,0.084,22.506,54.936
5044831,2024/8/16 17:01,497.133,101.057,0.1,23.96,48.115
5044832,2024/8/16 17:02,834.312,93.4283,0.0966667,23.9,53.3817
5044833,2024/8/16 17:03,786.532,74.7033,0.116667,22.765,41.87
5044834,2024/8/16 17:04,712.888,50.62,0.148333,21.8133,44.095
5049892,2024/8/16 17:05,660.393,79.0267,0.103333,20.5433,44.275
5049893,2024/8/16 17:06,611.372,100.59,0.128333,21.565,47.7933
5049894,2024/8/16 17:07,717.042,103.47,0.0883333,22.9717,45.82
5049895,2024/8/16 17:08,851.472,58.3967,0.0766667,21.8017,46.53
5049896,2024/8/16 17:09,753.827,76.7083,0.116667,22.71,36.5017
5049897,2024/8/16 17:10,783.873,85.51,0.0983333,21.5933,40.545
5049898,2024/8/16 17:11,622.227,94.5783,0.0716667,21.085,64.5083
5054963,2024/8/16 17:12,756.455,64.8433,0.12,20.8433,59.1483
5054964,2024/8/16 17:13,654.612,67.7217,0.12,19.92,42.5767
5054965,2024/8/16 17:14,758.68,85.6833,0.075,24.7583,41.0817
5054966,2024/8/16 17:15,592.652,74.3717,0.113333,23.3033,47.4833
5054967,2024/8/16 17:16,637.135,73.01,0.105,24.6383,57.885
5054968,2024/8/16 17:17,580.882,68.8033,0.11,23.4417,60.7433
5054969,2024/8/16 17:18,758.415,60.0017,0.116667,20.3617,39.7133
5060041,2024/8/16 17:19,723.288,103.592,0.0916667,21.4467,51.17
5060042,2024/8/16 17:20,798.258,70.362,0.12,21.228,39.124
5060043,2024/8/16 17:21,767.737,81.1567,0.111667,25.5033,44.7183
5060044,2024/8/16 17:22,719.062,87.9933,0.113333,22.0033,48.4883
5060045,2024/8/16 17:23,675.933,81.6317,0.113333,21.2833,51.41
5060046,2024/8/16 17:24,616.303,69.39,0.121667,21.94,52.7
5060047,2024/8/16 17:25,614.523,53.0267,0.111667,20.9267,62.6067
5065126,2024/8/16 17:26,621.655,77.5867,0.106667,22.315,55.645
5065127,2024/8/16 17:27,627.817,79.1483,0.113333,22.1,49.8183
5065128,2024/8/16 17:28,607.092,49.455,0.0666667,22.3867,53.26
5065129,2024/8/16 17:29,678.487,87.5117,0.0933333,23.0183,57.575
5065130,2024/8/16 17:30,561.403,66.525,0.065,22.9667,33.41
5065131,2024/8/16 17:31,746.992,75.2067,0.0966667,20.1283,55.8233
5065132,2024/8/16 17:32,602.798,57.6967,0.108333,24.0433,50.5233
5065133,2024/8/16 17:33,594.368,95.1117,0.0833333,22.6233,52.3283
5070220,2024/8/16 17:34,702.292,62.385,0.0866667,26.195,63.8783
5070221,2024/8/16 17:35,639.28,79.0183,0.108333,21.0617,56.11
5070222,2024/8/16 17:36,734.825,75.3483,0.11,22.7317,41.2133
5070223,2024/8/16 17:37,714.838,74.5917,0.0466667,22.9433,60.16
5070224,2024/8/16 17:38,689.268,76.4267,0.131667,23.8883,49.0933
5070225,2024/8/16 17:39,665.09,71.8683,0.095,17.93,42.365
5070226,2024/8/16 17:40,628.512,73.132,0.104,19.006,51.148
5070227,2024/8/16 17:41,688.85,72.3583,0.128333,20.8067,41.9533
5070228,2024/8/16 17:42,483.132,52.1933,0.103333,20.5867,48.96
5075324,2024/8/16 17:43,636.028,98.845,0.105,23.345,54.7483
5075325,2024/8/16 17:44,548.403,82.2183,0.138333,19.0983,52.3017
5075326,2024/8/16 17:45,695.247,68.8583,0.0983333,21.7533,53.1367
5075327,2024/8/16 17:46,737.44,83.355,0.13,22.4,45.3267
5075328,2024/8/16 17:47,589.472,67.9183,0.136667,21.4717,49.7367
5075329,2024/8/16 17:48,630.44,81.43,0.0983333,26.1633,38.5533
5075330,2024/8/16 17:49,532.315,68.6383,0.143333,22.0467,55.8283
5075331,2024/8/16 17:50,636.875,40.545,0.133333,22.9783,54.3583
5075332,2024/8/16 17:51,587.613,66.1117,0.075,22.3967,54.5033
5082893,2024/8/16 17:52,683.682,79.3683,0.0633333,23.4283,54.755
5082894,2024/8/16 17:53,662.54,96.8133,0.0933333,20.7783,48.855
5082895,2024/8/16 17:54,720.632,89.945,0.0933333,23.0917,51.0867
5082896,2024/8/16 17:55,530.192,80.065,0.133333,22.4533,40.855
5082897,2024/8/16 17:56,806.238,95.5783,0.085,23.8283,52.8083
5082898,2024/8/16 17:57,692.998,68.0933,0.138333,24.6783,50.2817
5082899,2024/8/16 17:58,664.005,90.7033,0.095,23.97,53.505
5082900,2024/8/16 17:59,703.388,70.1633,0.148333,17.9233,51.3317
5082901,2024/8/16 18:00,765.147,91.49,0.12,20.1517,45.3067
5082902,2024/8/16 18:01,448.884,52.5,0.034,25.258,46.75
5082903,2024/8/16 18:02,788.123,71.965,0.123333,26.935,39.015
5082904,2024/8/16 18:03,675.83,81.78,0.116667,24.13,52.8533
5082905,2024/8/16 18:04,744.54,73.95,0.06,26.6,33.22
5082906,2024/8/16 19:27,800.246,84.144,0.146,22.04,55.452
5082907,2024/8/16 19:28,755.005,31.525,0.07,21.36,57.405
5088027,2024/9/2 8:27,916.8,133.36,0.17,18.89,62.23
5088028,2024/9/2 8:28,537.965,85.6717,0.07,24.4883,54.4833
5088029,2024/9/2 8:29,632.282,104.098,0.11,22.358,47.108
5088030,2024/9/2 8:30,689.357,85.0433,0.0983333,21.2067,52.9033
5093154,2024/9/2 8:31,669.337,77.8083,0.14,19.095,66.42
5093155,2024/9/2 8:32,739.475,68.4817,0.0983333,21.2033,44.1617
5093156,2024/9/2 8:33,655.86,77.075,0.0833333,24.2683,44.9567
5093157,2024/9/2 8:34,627.995,66.6867,0.08,18.9417,45.68
5093158,2024/9/2 8:35,791.248,63.2517,0.113333,25.1433,47.6917
5093159,2024/9/2 8:36,511.398,97.7267,0.101667,21.915,44.87
5093160,2024/9/2 8:37,493.882,74.6717,0.1,23.5083,54.49
5093161,2024/9/2 8:38,697.008,69.19,0.1,20.58,49.775
5098293,2024/9/2 8:39,571.87,96.835,0.135,24.095,49.1483
5098294,2024/9/2 8:40,660.447,84.9617,0.1,20.5883,51.07
5098295,2024/9/2 8:41,621.95,112.05,0.121667,23.9333,46.125
5098296,2024/9/2 8:42,563.263,85.545,0.0916667,21.3917,56.4883
5098297,2024/9/2 8:43,550.382,76.6467,0.075,24.64,54.825
5098298,2024/9/2 8:44,787.262,66.9667,0.09,22.81,41.5067
5098299,2024/9/2 8:45,547.078,44.475,0.0933333,19.2767,51.18
5098300,2024/9/2 8:46,643.792,91.136,0.064,21.652,36.502
5103440,2024/9/2 8:47,612.908,39.0733,0.1,20.6283,41.2867
5103441,2024/9/2 8:48,817,86.325,0.131667,24.44,55.12
5103442,2024/9/2 8:49,725.413,78.8217,0.101667,22.6717,43.7617
5103443,2024/9/2 8:50,731.055,67.365,0.11,21.3817,53.8633
5103444,2024/9/2 8:51,730.493,77.3317,0.0816667,25.1017,41.37
5103445,2024/9/2 8:52,586.608,103.655,0.0333333,22.7733,47.395
5103446,2024/9/2 8:53,638.633,81.7883,0.111667,25.54,59.7433
5103447,2024/9/2 8:54,663.868,76.3133,0.09,17.33,51.735
5108595,2024/9/2 8:55,685.002,57.2783,0.111667,23.3,39.845
5108596,2024/9/2 8:56,682.707,112.852,0.0866667,20.0033,46.5017
5108597,2024/9/2 8:57,716.312,98.905,0.128333,19.5833,63.655
5108598,2024/9/2 8:58,698.592,96.2117,0.118333,23.92,55.4433
5108599,2024/9/2 8:59,613.333,101.027,0.0916667,23.3167,57.3583
5108600,2024/9/2 9:00,750.13,90.3983,0.095,23.3767,56.1117
5108601,2024/9/2 9:01,545.918,94.74,0.121667,23.8117,53.4583
5108602,2024/9/2 9:02,566.24,104.1,0.138333,21.5983,47.63
5113758,2024/9/2 9:03,529.16,94.4433,0.126667,19.58,53.585
5113759,2024/9/2 9:04,573.752,97.06,0.125,21.5,58.695
5113760,2024/9/2 9:05,733.108,89.2983,0.0866667,24.6617,59.865
5113761,2024/9/2 9:06,539.82,92.1217,0.12,24.6867,55.0783
5113762,2024/9/2 9:07,646.782,103.91,0.1,23.5533,41.3817
5113763,2024/9/2 9:08,546.642,42.03,0.095,21.39,41.1933
5113764,2024/9/2 9:09,605.165,91.495,0.101667,23.14,45.9517
5113765,2024/9/2 9:10,683.568,91.2483,0.0883333,21.1767,50.47
5118929,2024/9/2 9:11,678.973,77.375,0.131667,26.8367,63.96
5118930,2024/9/2 9:12,610.35,78.06,0.095,24.3167,42.4
5118931,2024/9/2 9:13,702.123,100.555,0.125,23.3267,40.4917
5118932,2024/9/2 9:14,502.918,88.3817,0.111667,24.2067,42.77
5118933,2024/9/2 9:15,605.328,94.6917,0.111667,22.4033,34.775
5118934,2024/9/2 9:16,547.02,64.985,0.0883333,21.2483,53.4867
5118935,2024/9/2 9:17,614.253,114.768,0.118333,20.92,47.1
5118936,2024/9/2 9:18,768.092,76.0233,0.14,21.7883,49.7883
5124108,2024/9/2 9:19,671.672,85.075,0.0966667,23.14,40.585
5124109,2024/9/2 9:20,548.747,93.5267,0.06,21.19,47.6633
5124110,2024/9/2 9:21,631.703,97.6033,0.126667,22.3917,49.3533
5124111,2024/9/2 9:22,684.72,85.504,0.074,21.826,42.73
5124112,2024/9/2 10:26,644.75,60.89,0.06,29.59,41.29
5124113,2024/9/2 16:22,447.515,102.115,0.14,21.83,53.93
5124114,2024/9/2 16:23,613.137,69.8083,0.0766667,23.3883,51.8683
5124115,2024/9/2 16:24,587.378,59.4533,0.0883333,24.5117,41.9033
5124116,2024/9/2 16:25,774.433,89.2533,0.065,22.1,49.785
5124117,2024/9/2 16:26,715.392,68.715,0.103333,21.3533,57.8617
5124118,2024/9/2 16:27,653.378,76.5483,0.0733333,21.9733,57.3267
5124119,2024/9/2 16:28,561.633,96.905,0.143333,22.595,33.225
5129303,2024/9/2 16:29,604.653,56.8767,0.0683333,24.675,46.01
5129304,2024/9/2 16:30,691.722,87.0017,0.0966667,23.08,47.185
5129305,2024/9/2 16:31,766.302,63.315,0.0816667,21.745,53.8833
5129306,2024/9/2 16:32,749.417,70.9217,0.113333,25.7467,40.6833
5129307,2024/9/2 16:33,550.873,56.4783,0.0933333,20.2633,37.62
5129308,2024/9/2 16:34,580.268,54.5067,0.111667,20.4033,53.0217
5129309,2024/9/2 16:35,548.968,100.628,0.1,23.7217,50.455
5129310,2024/9/2 16:36,540.54,79.128,0.074,24.032,64.486
5129311,2024/9/2 16:37,744.57,85.4017,0.0883333,23.5367,42.73
5129312,2024/9/2 16:38,585.877,97.1433,0.125,24.5667,52.02
5129313,2024/9/2 16:39,628.787,59.1717,0.08,22.6667,41.715
5129314,2024/9/2 16:40,786.843,67.2033,0.0916667,22.63,56.1883
5129315,2024/9/2 16:41,725.53,98.93,0.0866667,23.565,59.125
5129316,2024/9/2 16:42,563.837,60.0683,0.113333,26.3367,52.1417
5129317,2024/9/2 16:43,689.285,79.7417,0.123333,23.755,32.2217
5129318,2024/9/2 16:44,634.813,87.0783,0.101667,23.985,50.205
5134518,2024/9/2 16:45,645.818,71.42,0.095,22.8433,52.8633
5134519,2024/9/2 16:46,698.013,68.635,0.115,20.725,56.2083
5134520,2024/9/2 16:47,574.877,84.5383,0.0966667,25.6983,42.1483
5134521,2024/9/2 16:48,655.477,89.575,0.125,21.5567,57.675
5134522,2024/9/2 16:49,712.513,99.17,0.12,23.2,48.5367
5134523,2024/9/2 16:50,552.26,82.5533,0.09,22.9267,40.7283
5134524,2024/9/2 16:51,567.917,58.24,0.121667,21.2,46.19
5134525,2024/9/2 16:52,717.547,87.555,0.111667,21.6933,57.0217
5134526,2024/9/2 16:53,738.703,70.1767,0.101667,25.6483,44.9717
5134527,2024/9/2 16:54,669.74,86.285,0.101667,19.9267,48.645
5134528,2024/9/2 16:55,646.693,89.74,0.0833333,24.6233,57.66
5134529,2024/9/2 16:56,585.382,88.5783,0.0833333,26.3933,56.06
5134530,2024/9/2 16:57,707.157,74.635,0.141667,21.5683,54.015
5134531,2024/9/2 16:58,722.662,62.0883,0.103333,25.6583,54.785
5134532,2024/9/2 16:59,750.532,78.9083,0.0633333,24.1583,45.6033
5139747,2024/9/2 17:00,609.635,95.8017,0.125,22.37,54.975
5139748,2024/9/2 17:01,678.118,78.5467,0.0983333,19.8167,42.0683
5139749,2024/9/2 17:02,668.785,73.3167,0.0883333,24.8467,58.3917
5139750,2024/9/2 17:03,729.912,72.4383,0.101667,22.8467,54.16
5139751,2024/9/2 17:04,705.537,78.4817,0.13,25.4767,35.4233
5139752,2024/9/2 17:05,737.625,63.085,0.111667,19.7367,58.5167
5139753,2024/9/2 17:06,709.326,83.116,0.084,22.024,50.142
5139754,2024/9/2 17:07,565.305,71.8333,0.14,25.1433,58.0467
5139755,2024/9/2 17:08,599.09,88.3533,0.09,24.745,49.3467
5139756,2024/9/2 17:09,650.875,93.6167,0.108333,22.71,51.5767
5139757,2024/9/2 17:10,719.997,61.31,0.123333,21.57,46.245
5139758,2024/9/2 17:11,724.343,71.5183,0.0916667,23.6433,34.6733
5139759,2024/9/2 17:12,715.682,82.4267,0.0766667,20.05,56.1033
5144987,2024/9/2 17:13,711.622,78.0067,0.116667,24.2983,52.6483
5144988,2024/9/2 17:14,738.952,74.3583,0.0983333,23.3033,58.935
5144989,2024/9/2 17:15,659.108,101.16,0.138333,23.8483,56.0233
5144990,2024/9/2 17:16,667.128,76.195,0.105,21.31,45.8367
5144991,2024/9/2 17:17,665.09,75.2033,0.105,20.305,60.6017
5144992,2024/9/2 17:18,726.338,99.8917,0.0633333,21.965,48.6367
5144993,2024/9/2 17:19,598.468,70.6783,0.0716667,23.0617,55.6117
5144994,2024/9/2 17:20,559.937,81.7417,0.108333,23.1683,48.6317
5144995,2024/9/2 17:21,722.177,85.32,0.0633333,22.615,49.2017
5150232,2024/9/2 17:22,666.402,64.27,0.0916667,23.2733,47.7717
5150233,2024/9/2 17:23,600.56,84.24,0.125,25.29,55.53
5150234,2024/9/2 17:24,589.598,105.322,0.095,26.5967,58.275
5150235,2024/9/2 17:25,687.447,99.74,0.115,21.1267,52.0917
5150236,2024/9/2 17:26,616.318,78.055,0.0933333,23.305,55.655
5150237,2024/9/2 17:27,769.972,75.83,0.106667,23.7817,48.69
5150238,2024/9/2 17:28,644.03,95.97,0.0816667,22.325,41.1133
5150239,2024/9/2 17:29,547.418,78.6617,0.111667,24.33,50.97
5155484,2024/9/2 17:30,660.1,107.33,0.1,24.03,47.3983
5155485,2024/9/2 17:31,658.895,64.5317,0.11,21.3217,47.4367
5155486,2024/9/2 17:32,701.407,50.5983,0.131667,23.2633,42.8817
5155487,2024/9/2 17:33,556.138,83.7733,0.113333,23.35,38.8667
5155488,2024/9/2 17:34,599.565,110.888,0.133333,25.55,66.1083
5155489,2024/9/2 17:35,710.31,82.8933,0.113333,25.19,47.0867
5155490,2024/9/2 17:36,682.31,67.5867,0.143333,22.8083,46.4033
5155491,2024/9/2 17:37,773.502,65.445,0.0733333,19.3883,54.8917
5155492,2024/9/2 17:38,720.698,100.002,0.105,22.3383,56.1383
5160746,2024/9/2 17:39,616.197,77.07,0.103333,21.505,44.27
5160747,2024/9/2 17:40,688.512,89.5517,0.0916667,23.9317,44.435
5160748,2024/9/2 17:41,675.417,77.3817,0.131667,22.9683,51.655
5160749,2024/9/2 17:42,508.575,65.9617,0.075,22.3983,57.415
5160750,2024/9/2 17:43,642.61,64.3017,0.105,21.04,40
5160751,2024/9/2 17:44,772.787,84.9783,0.111667,20.5167,56.9517
5160752,2024/9/2 17:45,605.007,65.0567,0.116667,24.66,44.9633
5160753,2024/9/2 17:46,687.4,83.825,0.141667,18.4783,33.345
5160754,2024/9/2 17:47,686.29,76.5667,0.1,22.5983,47.6433
5166017,2024/9/2 17:48,808.318,87.88,0.143333,19.8267,42.4583
5166018,2024/9/2 17:49,606.697,96.565,0.09,24.4667,47.5067
5166019,2024/9/2 17:50,746.157,102.093,0.131667,19.8733,55.5417
5166020,2024/9/2 17:51,655.002,89.6117,0.0983333,23.6533,44.3617
5166021,2024/9/2 17:52,671.457,99.8833,0.106667,20.345,52.44
5166022,2024/9/2 17:53,630.048,81.3183,0.111667,23.6783,50.8933
5166023,2024/9/2 17:54,659.318,78.5933,0.1,21.2983,59.155
5166024,2024/9/2 17:55,750.606,65.536,0.074,23.484,54.622
5166025,2024/9/2 17:56,592.315,75.6517,0.0616667,22.6267,55.0433
5166026,2024/9/2 17:57,692.878,91.8517,0.121667,24.1283,40.46
5166027,2024/9/2 17:58,587.335,70.005,0.103333,21.2633,53.21
